
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1992"	"10.556"	"11.191"	"17.414"	"22.737"	"26.09"	"29.214"	"26.068"	"23.673"	"22.05"	"19.22"	"14.064"	"11.598"
"1993"	"10.302"	"12.959"	"15.841"	"22.622"	"27.996"	"26.825"	"24.294"	"24.719"	"22.171"	"20.515"	"15.321"	"11.291"
"1994"	"10.868"	"11.668"	"19.042"	"22.155"	"28.261"	"26.281"	"23.063"	"23.166"	"21.894"	"19.635"	"14.501"	"10.94"
"1995"	"8.332"	"12.051"	"15.489"	"22.447"	"27.364"	"29.934"	"25.052"	"23.542"	"23.63"	"21.341"	"14.739"	"11.404"
"1996"	"9.756"	"12.723"	"18.777"	"23.397"	"27.191"	"27.761"	"25.058"	"22.745"	"22.918"	"19.412"	"14.416"	"10.241"
"1997"	"9.07"	"11.934"	"17.445"	"21.166"	"24.549"	"25.352"	"24.703"	"24.088"	"23.167"	"17.664"	"14.29"	"8.749"
"1998"	"9.436"	"12.542"	"15.794"	"23.447"	"28.368"	"27.882"	"24.978"	"25.595"	"23.799"	"20.625"	"15.376"	"12.281"
"1999"	"9.438"	"12.589"	"17.975"	"25.363"	"27.638"	"26.466"	"24.694"	"24.339"	"22.694"	"19.87"	"15.852"	"10.857"
"2000"	"10.988"	"10.797"	"16.924"	"25.134"	"26.654"	"26.679"	"23.964"	"25.135"	"23.724"	"20.894"	"16.502"	"12.154"
"2001"	"9.589"	"12.827"	"17.832"	"22.651"	"26.572"	"24.544"	"22.971"	"24.844"	"25.056"	"20.98"	"15.612"	"12.151"
"2002"	"9.844"	"11.793"	"18.063"	"24.957"	"28.672"	"27.72"	"26.924"	"24.348"	"24.115"	"20.628"	"15.892"	"13.481"
