
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1984"	"5.974"	"7.727"	"17.346"	"21.993"	"25.827"	"26.721"	"25.73"	"24.225"	"22.262"	"17.66"	"13.443"	"9.763"
"1985"	"7.366"	"10.054"	"18.031"	"20.518"	"25.486"	"26.076"	"25.972"	"25.126"	"24.156"	"19.031"	"14.627"	"9.365"
"1986"	"7.021"	"9.638"	"15.681"	"22.024"	"25.338"	"27.463"	"26.441"	"24.357"	"24.265"	"20.439"	"14.209"	"7.39"
"1987"	"7.893"	"11.345"	"16.655"	"22.092"	"23.859"	"28.024"	"27.92"	"27.19"	"25.366"	"21.538"	"14.559"	"8.92"
"1988"	"9.333"	"12.094"	"16.044"	"22.377"	"26.439"	"27.845"	"25.845"	"25.35"	"25.089"	"19.675"	"13.188"	"9.614"
"1989"	"6.546"	"9.79"	"14.954"	"20.157"	"25.178"	"26.607"	"25.874"	"24.195"	"23.583"	"19.474"	"14.77"	"8.699"
"1990"	"9.711"	"10.262"	"14.316"	"21.787"	"25.408"	"26.57"	"25.877"	"24.943"	"23.042"	"18.923"	"13.487"	"8.631"
"1991"	"7.349"	"9.453"	"15.902"	"21.013"	"24.924"	"28.868"	"27.172"	"25.44"	"23.096"	"18.655"	"13.709"	"10.018"
"1992"	"8.137"	"9.404"	"14.372"	"19.568"	"25.19"	"28.508"	"26.276"	"24.769"	"22.217"	"19.154"	"13.274"	"10.481"
"1993"	"8.381"	"11.876"	"14.51"	"21.363"	"25.731"	"27.49"	"26.141"	"25.84"	"24.406"	"20.403"	"15.036"	"10.508"
"1994"	"8.944"	"10.084"	"17.936"	"20.595"	"25.948"	"27.329"	"24.49"	"24.469"	"22.694"	"18.674"	"14.588"	"9.174"
"1995"	"7.291"	"11.291"	"14.495"	"20.327"	"26.286"	"28.326"	"26.113"	"25.036"	"24.214"	"19.951"	"13.748"	"9.766"
"1996"	"8.046"	"11.252"	"17.614"	"21.378"	"23.509"	"25.476"	"26.108"	"24.446"	"23.688"	"19.554"	"12.93"	"9.313"
"1997"	"6.944"	"10.628"	"15.294"	"19.498"	"23.067"	"25.724"	"26.663"	"24.98"	"23.198"	"17.522"	"13.427"	"7.266"
"1998"	"7.547"	"10.336"	"15.242"	"22.399"	"25.896"	"27.239"	"26.204"	"26.454"	"24.649"	"19.536"	"13.26"	"9.307"
"1999"	"7.272"	"11.672"	"15.86"	"21.919"	"24.061"	"25.319"	"25.963"	"24.453"	"24.452"	"19.868"	"14.829"	"9.098"
"2000"	"8.158"	"9.671"	"15.283"	"22.778"	"25.34"	"27.141"	"25.676"	"25.591"	"23.972"	"20.322"	"14.02"	"9.587"
"2001"	"7.097"	"11.083"	"16.297"	"21.429"	"25.131"	"25.541"	"24.176"	"24.713"	"24.259"	"20.866"	"14.47"	"9.945"
"2002"	"8.729"	"9.815"	"16.816"	"22.433"	"25.907"	"27.601"	"25.74"	"25.689"	"25.054"	"20.145"	"14.012"	"9.653"
